1681323472903,8,S01_APC_T01_Launch_REQ02_FEATURED_ITEM,200,,AddProductsToCart 1-1,text,true,,9296,430,5,5,http://localhost:8080/api/v1/products/group/FEATURED_ITEM?store=&lang=en,8,0,0
1681323472912,3,api_req_DEFAULT,200,,AddProductsToCart 1-1,text,true,,1148,400,5,5,http://localhost:8080/api/v1/store/DEFAULT,3,0,0
1681323472915,3,api_req_content_pages,200,,AddProductsToCart 1-1,text,true,,496,432,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=&lang=en,3,0,0
1681323472918,3,api_req_category,200,,AddProductsToCart 1-1,text,true,,1516,427,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=&lang=en,3,0,0
1681323472921,3,api_req_product_1_price,200,,AddProductsToCart 1-1,text,true,,487,438,5,5,http://localhost:8080/api/v1/product/1/price/,3,0,0
1681323472924,4,api_req_product_50_price,200,,AddProductsToCart 1-1,text,true,,514,439,5,5,http://localhost:8080/api/v1/product/50/price/,4,0,1
1681323472928,4,api_req_product_51_price,200,,AddProductsToCart 1-1,text,true,,516,439,5,5,http://localhost:8080/api/v1/product/51/price/,3,0,0
1681323472932,3,api_req_product_52_price,200,,AddProductsToCart 1-1,text,true,,516,439,5,5,http://localhost:8080/api/v1/product/52/price/,3,0,0
1681323474043,28,S01_APC_T04_AddTableToCart_user1,200,"Number of samples in transaction : 2, number of failing samples : 0",AddProductsToCart 1-5,,true,,4516,908,5,5,null,0,2,0
1681323474044,20,S01_APC_T04_AddTableToCart_REQ01_ADD_TABLE,201,,AddProductsToCart 1-5,text,true,,2258,476,5,5,http://localhost:8080/api/v1/cart/?store=DEFAULT,19,0,0
1681323474065,8,S01_APC_T04_AddTableToCart_REQ02_API_CART,200,,AddProductsToCart 1-5,text,true,,2258,432,5,5,http://localhost:8080/api/v1/cart/8cdc42a183ea483586ef3228db6bcbdf?lang=en,7,0,0
1681323474074,0,Debug Sampler,200,OK,AddProductsToCart 1-5,text,true,,943,0,5,5,null,0,0,0
1681323472803,36,S01_APC_T01_Launch_user2,200,"Number of samples in transaction : 9, number of failing samples : 0",AddProductsToCart 1-2,,true,,16888,3819,5,5,null,0,1711,0
1681323472804,3,S01_APC_T01_Launch_REQ01_MAIN,200,OK,AddProductsToCart 1-2,text,true,,2399,375,5,5,http://localhost/,3,0,0
1681323472807,8,S01_APC_T01_Launch_REQ02_FEATURED_ITEM,200,,AddProductsToCart 1-2,text,true,,9296,430,5,5,http://localhost:8080/api/v1/products/group/FEATURED_ITEM?store=&lang=en,8,0,0
1681323472816,2,api_req_DEFAULT,200,,AddProductsToCart 1-2,text,true,,1148,400,5,5,http://localhost:8080/api/v1/store/DEFAULT,2,0,0
1681323472819,2,api_req_content_pages,200,,AddProductsToCart 1-2,text,true,,496,432,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=&lang=en,2,0,0
1681323472821,3,api_req_category,200,,AddProductsToCart 1-2,text,true,,1516,427,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=&lang=en,3,0,0
1681323472824,4,api_req_product_1_price,200,,AddProductsToCart 1-2,text,true,,487,438,5,5,http://localhost:8080/api/v1/product/1/price/,4,0,0
1681323472828,5,api_req_product_50_price,200,,AddProductsToCart 1-2,text,true,,514,439,5,5,http://localhost:8080/api/v1/product/50/price/,5,0,0
1681323472833,5,api_req_product_51_price,200,,AddProductsToCart 1-2,text,true,,516,439,5,5,http://localhost:8080/api/v1/product/51/price/,5,0,0
1681323472838,4,api_req_product_52_price,200,,AddProductsToCart 1-2,text,true,,516,439,5,5,http://localhost:8080/api/v1/product/52/price/,3,0,0
1681323472226,18,S01_APC_T03_OpenTableProductCart_user4,200,"Number of samples in transaction : 4, number of failing samples : 0",AddProductsToCart 1-4,,true,,16493,1662,5,5,null,0,2518,0
1681323472226,12,S01_APC_T03OpenTableProductCart_REQ01_products,200,,AddProductsToCart 1-4,text,true,,9296,418,5,5,http://localhost:8080/api/v1/products/?lang=en&store=DEFAULT,12,0,0
1681323472238,3,req_api_v1_store_DEFAULT,200,OK,AddProductsToCart 1-4,text,true,,2399,395,5,5,http://localhost/api/v1/store/DEFAULT,3,0,0
1681323472241,2,req_api_v1_content_pages,200,OK,AddProductsToCart 1-4,text,true,,2399,427,5,5,http://localhost/api/v1/content/pages/?count=20&page=0&store=&lang=en,2,0,0
1681323472243,1,req_api_v1_category,200,OK,AddProductsToCart 1-4,text,true,,2399,422,5,5,http://localhost/api/v1/category/?count=20&page=0&store=&lang=en,1,0,0
1681323474762,23,S01_APC_T04_AddTableToCart_user4,200,"Number of samples in transaction : 2, number of failing samples : 0",AddProductsToCart 1-4,,true,,4516,908,5,5,null,0,1,0
1681323474762,13,S01_APC_T04_AddTableToCart_REQ01_ADD_TABLE,201,,AddProductsToCart 1-4,text,true,,2258,476,5,5,http://localhost:8080/api/v1/cart/?store=DEFAULT,13,0,0
1681323474776,10,S01_APC_T04_AddTableToCart_REQ02_API_CART,200,,AddProductsToCart 1-4,text,true,,2258,432,5,5,http://localhost:8080/api/v1/cart/d87d1386eafb4bd88ec0566bbcde26c2?lang=en,9,0,0
1681323474051,43,S01_APC_T02_ClickOnTabTables_user3,200,"Number of samples in transaction : 8, number of failing samples : 0",AddProductsToCart 1-1,,true,,14518,3448,5,5,null,0,1206,0
1681323474051,10,S01_APC_T02_ClickOnTabTables_REQ01_products,200,,AddProductsToCart 1-1,text,true,,9296,434,5,5,http://localhost:8080/api/v1/products/?store=DEFAULT&lang=en&page=0&count=15,10,0,0
1681323474062,3,api_req_DEFAULT,200,,AddProductsToCart 1-1,text,true,,1148,400,5,5,http://localhost:8080/api/v1/store/DEFAULT,3,0,0
1681323474066,2,api_req_content_pages,200,,AddProductsToCart 1-1,text,true,,496,432,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=&lang=en,2,0,0
1681323474068,5,api_req_category,200,,AddProductsToCart 1-1,text,true,,1516,427,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=&lang=en,4,0,0
1681323474073,8,api_req_product_1_price,200,,AddProductsToCart 1-1,text,true,,516,438,5,5,http://localhost:8080/api/v1/product/1/price/,7,0,0
1681323474081,7,api_req_product_50_price,200,,AddProductsToCart 1-1,text,true,,514,439,5,5,http://localhost:8080/api/v1/product/50/price/,7,0,0
1681323474089,4,api_req_product_51_price,200,,AddProductsToCart 1-1,text,true,,516,439,5,5,http://localhost:8080/api/v1/product/51/price/,4,0,0
1681323474093,4,api_req_product_52_price,200,,AddProductsToCart 1-1,text,true,,516,439,5,5,http://localhost:8080/api/v1/product/52/price/,4,0,0
1681323474074,40,S01_APC_T01_Launch_user4,200,"Number of samples in transaction : 9, number of failing samples : 0",AddProductsToCart 1-5,,true,,16888,3819,5,5,null,0,2399,1
1681323474074,2,S01_APC_T01_Launch_REQ01_MAIN,200,OK,AddProductsToCart 1-5,text,true,,2399,375,5,5,http://localhost/,2,0,0
1681323474076,9,S01_APC_T01_Launch_REQ02_FEATURED_ITEM,200,,AddProductsToCart 1-5,text,true,,9296,430,5,5,http://localhost:8080/api/v1/products/group/FEATURED_ITEM?store=&lang=en,9,0,0
1681323474086,3,api_req_DEFAULT,200,,AddProductsToCart 1-5,text,true,,1148,400,5,5,http://localhost:8080/api/v1/store/DEFAULT,3,0,0
1681323474089,3,api_req_content_pages,200,,AddProductsToCart 1-5,text,true,,496,432,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=&lang=en,3,0,0
1681323474093,4,api_req_category,200,,AddProductsToCart 1-5,text,true,,1516,427,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=&lang=en,3,0,0
1681323474097,5,api_req_product_1_price,200,,AddProductsToCart 1-5,text,true,,487,438,5,5,http://localhost:8080/api/v1/product/1/price/,4,0,0
1681323474102,6,api_req_product_50_price,200,,AddProductsToCart 1-5,text,true,,514,439,5,5,http://localhost:8080/api/v1/product/50/price/,6,0,1
1681323474108,4,api_req_product_51_price,200,,AddProductsToCart 1-5,text,true,,516,439,5,5,http://localhost:8080/api/v1/product/51/price/,4,0,0
1681323474113,4,api_req_product_52_price,200,,AddProductsToCart 1-5,text,true,,516,439,5,5,http://localhost:8080/api/v1/product/52/price/,4,0,0
1681323474037,47,S01_APC_T05_ClickOnTabChairs_user5,200,"Number of samples in transaction : 9, number of failing samples : 0",AddProductsToCart 1-3,,true,,16888,3838,5,5,null,0,2581,1
1681323474037,6,S01_APC_T05_ClickOnTabChairs_REQ01_products,200,,AddProductsToCart 1-3,text,true,,9296,434,5,5,http://localhost:8080/api/v1/products/?store=DEFAULT&lang=en&page=0&count=15,6,0,0
1681323474044,1,S01_APC_T02_ClickOnTabTables_REQ02_chairs,200,OK,AddProductsToCart 1-3,text,true,,2399,390,5,5,http://localhost/category/chairs,1,0,0
1681323474045,3,api_req_DEFAULT,200,,AddProductsToCart 1-3,text,true,,1148,400,5,5,http://localhost:8080/api/v1/store/DEFAULT,3,0,0
1681323474048,8,api_req_content_pages,200,,AddProductsToCart 1-3,text,true,,496,432,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=&lang=en,8,0,0
1681323474056,5,api_req_category,200,,AddProductsToCart 1-3,text,true,,1516,427,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=&lang=en,4,0,0
1681323474062,7,api_req_product_1_price,200,,AddProductsToCart 1-3,text,true,,487,438,5,5,http://localhost:8080/api/v1/product/1/price/,6,0,0
1681323474069,7,api_req_product_50_price,200,,AddProductsToCart 1-3,text,true,,514,439,5,5,http://localhost:8080/api/v1/product/50/price/,6,0,1
1681323474076,6,api_req_product_51_price,200,,AddProductsToCart 1-3,text,true,,516,439,5,5,http://localhost:8080/api/v1/product/51/price/,6,0,0
1681323474082,4,api_req_product_52_price,200,,AddProductsToCart 1-3,text,true,,516,439,5,5,http://localhost:8080/api/v1/product/52/price/,4,0,0
1681323474786,10,S01_APC_T08_OpenCart_user4,200,"Number of samples in transaction : 4, number of failing samples : 0",AddProductsToCart 1-4,,true,,9455,1682,5,5,null,0,1934,0
1681323474786,6,S01_APC_T08_OpenCart_REQ01_cart,200,,AddProductsToCart 1-4,text,true,,2258,438,5,5,http://localhost:8080/api/v1/cart/d87d1386eafb4bd88ec0566bbcde26c2?store=DEFAULT,6,0,0
1681323474792,2,req_api_v1_store_DEFAULT,200,OK,AddProductsToCart 1-4,text,true,,2399,395,5,5,http://localhost/api/v1/store/DEFAULT,2,0,0
1681323474794,1,req_api_v1_content_pages,200,OK,AddProductsToCart 1-4,text,true,,2399,427,5,5,http://localhost/api/v1/content/pages/?count=20&page=0&store=&lang=en,1,0,0
1681323474796,1,req_api_v1_category,200,OK,AddProductsToCart 1-4,text,true,,2399,422,5,5,http://localhost/api/v1/category/?count=20&page=0&store=&lang=en,1,0,0
1681323474550,34,S01_APC_T02_ClickOnTabTables_user2,200,"Number of samples in transaction : 8, number of failing samples : 0",AddProductsToCart 1-2,,true,,14518,3448,5,5,null,0,2374,0
1681323474550,7,S01_APC_T02_ClickOnTabTables_REQ01_products,200,,AddProductsToCart 1-2,text,true,,9296,434,5,5,http://localhost:8080/api/v1/products/?store=DEFAULT&lang=en&page=0&count=15,7,0,0
1681323474558,4,api_req_DEFAULT,200,,AddProductsToCart 1-2,text,true,,1148,400,5,5,http://localhost:8080/api/v1/store/DEFAULT,3,0,0
1681323474562,3,api_req_content_pages,200,,AddProductsToCart 1-2,text,true,,496,432,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=&lang=en,3,0,0
1681323474565,4,api_req_category,200,,AddProductsToCart 1-2,text,true,,1516,427,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=&lang=en,4,0,0
1681323474569,5,api_req_product_1_price,200,,AddProductsToCart 1-2,text,true,,516,438,5,5,http://localhost:8080/api/v1/product/1/price/,4,0,0
1681323474574,4,api_req_product_50_price,200,,AddProductsToCart 1-2,text,true,,514,439,5,5,http://localhost:8080/api/v1/product/50/price/,3,0,0
1681323474578,3,api_req_product_51_price,200,,AddProductsToCart 1-2,text,true,,516,439,5,5,http://localhost:8080/api/v1/product/51/price/,3,0,0
1681323474582,4,api_req_product_52_price,200,,AddProductsToCart 1-2,text,true,,516,439,5,5,http://localhost:8080/api/v1/product/52/price/,4,0,0
1681323475300,14,S01_APC_T03_OpenTableProductCart_user3,200,"Number of samples in transaction : 4, number of failing samples : 0",AddProductsToCart 1-1,,true,,16493,1662,5,5,null,0,2134,0
1681323475300,7,S01_APC_T03OpenTableProductCart_REQ01_products,200,,AddProductsToCart 1-1,text,true,,9296,418,5,5,http://localhost:8080/api/v1/products/?lang=en&store=DEFAULT,7,0,0
1681323475308,2,req_api_v1_store_DEFAULT,200,OK,AddProductsToCart 1-1,text,true,,2399,395,5,5,http://localhost/api/v1/store/DEFAULT,2,0,0
1681323475310,2,req_api_v1_content_pages,200,OK,AddProductsToCart 1-1,text,true,,2399,427,5,5,http://localhost/api/v1/content/pages/?count=20&page=0&store=&lang=en,2,0,0
1681323475312,3,req_api_v1_category,200,OK,AddProductsToCart 1-1,text,true,,2399,422,5,5,http://localhost/api/v1/category/?count=20&page=0&store=&lang=en,3,0,0
1681323477448,18,S01_APC_T04_AddTableToCart_user3,200,"Number of samples in transaction : 2, number of failing samples : 0",AddProductsToCart 1-1,,true,,4516,908,5,5,null,0,1,0
1681323477448,12,S01_APC_T04_AddTableToCart_REQ01_ADD_TABLE,201,,AddProductsToCart 1-1,text,true,,2258,476,5,5,http://localhost:8080/api/v1/cart/?store=DEFAULT,12,0,0
1681323477461,6,S01_APC_T04_AddTableToCart_REQ02_API_CART,200,,AddProductsToCart 1-1,text,true,,2258,432,5,5,http://localhost:8080/api/v1/cart/40566b64a6634c8d98969d731eae0c7d?lang=en,6,0,0
1681323477467,0,Debug Sampler,200,OK,AddProductsToCart 1-1,text,true,,952,0,5,5,null,0,0,0
1681323476513,33,S01_APC_T02_ClickOnTabTables_user4,200,"Number of samples in transaction : 8, number of failing samples : 0",AddProductsToCart 1-5,,true,,14518,3448,4,4,null,0,1058,0
1681323476513,9,S01_APC_T02_ClickOnTabTables_REQ01_products,200,,AddProductsToCart 1-5,text,true,,9296,434,5,5,http://localhost:8080/api/v1/products/?store=DEFAULT&lang=en&page=0&count=15,9,0,0
1681323476523,3,api_req_DEFAULT,200,,AddProductsToCart 1-5,text,true,,1148,400,5,5,http://localhost:8080/api/v1/store/DEFAULT,3,0,0
1681323476527,3,api_req_content_pages,200,,AddProductsToCart 1-5,text,true,,496,432,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=&lang=en,2,0,0
1681323476530,3,api_req_category,200,,AddProductsToCart 1-5,text,true,,1516,427,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=&lang=en,3,0,0
1681323476533,3,api_req_product_1_price,200,,AddProductsToCart 1-5,text,true,,516,438,5,5,http://localhost:8080/api/v1/product/1/price/,3,0,0
1681323476536,3,api_req_product_50_price,200,,AddProductsToCart 1-5,text,true,,514,439,5,5,http://localhost:8080/api/v1/product/50/price/,3,0,0
1681323476540,4,api_req_product_51_price,200,,AddProductsToCart 1-5,text,true,,516,439,5,5,http://localhost:8080/api/v1/product/51/price/,4,0,0
1681323476545,5,api_req_product_52_price,200,,AddProductsToCart 1-5,text,true,,516,439,5,5,http://localhost:8080/api/v1/product/52/price/,5,0,0
1681323476665,12,S01_APC_T06_OpenRandomChairProductCart_user5,200,"Number of samples in transaction : 4, number of failing samples : 0",AddProductsToCart 1-3,,true,,9596,1632,4,4,null,0,1735,0
1681323476665,5,S01_APC_T06_OpenRandomChairProductCart_REQ01,200,OK,AddProductsToCart 1-3,text,true,,2399,388,5,5,http://localhost/product/chair,5,0,0
1681323476675,3,req_api_v1_store_DEFAULT,200,OK,AddProductsToCart 1-3,text,true,,2399,395,5,5,http://localhost/api/v1/store/DEFAULT,3,0,0
1681323476678,2,req_api_v1_content_pages,200,OK,AddProductsToCart 1-3,text,true,,2399,427,5,5,http://localhost/api/v1/content/pages/?count=20&page=0&store=&lang=en,2,0,0
1681323476680,2,req_api_v1_category,200,OK,AddProductsToCart 1-3,text,true,,2399,422,5,5,http://localhost/api/v1/category/?count=20&page=0&store=&lang=en,2,0,0
1681323477605,15,S01_APC_T03_OpenTableProductCart_user4,200,"Number of samples in transaction : 4, number of failing samples : 0",AddProductsToCart 1-5,,true,,16493,1662,4,4,null,0,1114,0
1681323477605,11,S01_APC_T03OpenTableProductCart_REQ01_products,200,,AddProductsToCart 1-5,text,true,,9296,418,4,4,http://localhost:8080/api/v1/products/?lang=en&store=DEFAULT,11,0,0
1681323477617,2,req_api_v1_store_DEFAULT,200,OK,AddProductsToCart 1-5,text,true,,2399,395,4,4,http://localhost/api/v1/store/DEFAULT,1,0,0
1681323477619,1,req_api_v1_content_pages,200,OK,AddProductsToCart 1-5,text,true,,2399,427,4,4,http://localhost/api/v1/content/pages/?count=20&page=0&store=&lang=en,1,0,0
1681323477620,1,req_api_v1_category,200,OK,AddProductsToCart 1-5,text,true,,2399,422,4,4,http://localhost/api/v1/category/?count=20&page=0&store=&lang=en,1,0,0
1681323478735,20,S01_APC_T04_AddTableToCart_user4,200,"Number of samples in transaction : 2, number of failing samples : 0",AddProductsToCart 1-5,,true,,4516,908,4,4,null,0,0,0
1681323478735,11,S01_APC_T04_AddTableToCart_REQ01_ADD_TABLE,201,,AddProductsToCart 1-5,text,true,,2258,476,4,4,http://localhost:8080/api/v1/cart/?store=DEFAULT,11,0,0
1681323478746,9,S01_APC_T04_AddTableToCart_REQ02_API_CART,200,,AddProductsToCart 1-5,text,true,,2258,432,4,4,http://localhost:8080/api/v1/cart/32a3c39140cf457ab74418208693bdc0?lang=en,9,0,0
1681323478414,11,S01_APC_T07_AddChairToCart_user5,200,"Number of samples in transaction : 2, number of failing samples : 0",AddProductsToCart 1-3,,true,,4714,903,4,4,null,0,1076,0
1681323478414,10,S01_APC_T07_AddChairToCart_REQ01_ADD_CHAIR,201,,AddProductsToCart 1-3,text,true,,2315,476,4,4,http://localhost:8080/api/v1/cart/?store=DEFAULT,10,0,0
1681323478425,1,S01_APC_T07_AddChairToCart_REQ02_API_CART,200,OK,AddProductsToCart 1-3,text,true,,2399,427,4,4,http://localhost/api/v1/cart/e1ee02c320bc40d0a145fd2e061e8629?lang=en,1,0,0
1681323479501,0,Debug Sampler,200,OK,AddProductsToCart 1-3,text,true,,944,0,4,4,null,0,0,0
1681323476730,10,S01_APC_T09_ClickProceedToCheckout_user4,200,"Number of samples in transaction : 8, number of failing samples : 0",AddProductsToCart 1-4,,true,,19192,3295,4,4,null,0,2852,0
1681323476730,3,S01_APC_T09_ClickProceedToCheckout_REQ01_CHECKOUT,200,OK,AddProductsToCart 1-4,text,true,,2399,383,5,5,http://localhost/checkout,3,0,0
1681323476734,1,S01_APC_T09_ClickProceedToCheckout_REQ02_CART,200,OK,AddProductsToCart 1-4,text,true,,2399,433,5,5,http://localhost/api/v1/cart/d87d1386eafb4bd88ec0566bbcde26c2?store=DEFAULT,1,0,0
1681323476736,1,S01_APC_T09_ClickProceedToCheckout_REQ03_SHIPPING_COUNTRY,200,OK,AddProductsToCart 1-4,text,true,,2399,420,5,5,http://localhost/api/v1/shipping/country?lang=en&store=DEFAULT,1,0,0
1681323476737,1,S01_APC_T09_ClickProceedToCheckout_REQ04_CONFIG,200,OK,AddProductsToCart 1-4,text,true,,2399,389,5,5,http://localhost/api/v1/config/,1,0,0
1681323476738,1,S01_APC_T09_ClickProceedToCheckout_REQ05_TOTAL,200,OK,AddProductsToCart 1-4,text,true,,2399,426,5,5,http://localhost/api/v1/cart/d87d1386eafb4bd88ec0566bbcde26c2/total/,1,0,0
1681323476739,1,req_api_v1_store_DEFAULT,200,OK,AddProductsToCart 1-4,text,true,,2399,395,5,5,http://localhost/api/v1/store/DEFAULT,1,0,0
1681323476740,1,req_api_v1_content_pages,200,OK,AddProductsToCart 1-4,text,true,,2399,427,5,5,http://localhost/api/v1/content/pages/?count=20&page=0&store=&lang=en,1,0,0
1681323476741,1,req_api_v1_category,200,OK,AddProductsToCart 1-4,text,true,,2399,422,5,5,http://localhost/api/v1/category/?count=20&page=0&store=&lang=en,1,0,0
1681323479594,0,Debug Sampler,200,OK,AddProductsToCart 1-4,text,true,,950,0,4,4,null,0,0,0
1681323476958,12,S01_APC_T03_OpenTableProductCart_user2,200,"Number of samples in transaction : 4, number of failing samples : 0",AddProductsToCart 1-2,,true,,16493,1662,3,3,null,0,2767,0
1681323476958,8,S01_APC_T03OpenTableProductCart_REQ01_products,200,,AddProductsToCart 1-2,text,true,,9296,418,5,5,http://localhost:8080/api/v1/products/?lang=en&store=DEFAULT,7,0,0
1681323476966,2,req_api_v1_store_DEFAULT,200,OK,AddProductsToCart 1-2,text,true,,2399,395,5,5,http://localhost/api/v1/store/DEFAULT,2,0,0
1681323476968,1,req_api_v1_content_pages,200,OK,AddProductsToCart 1-2,text,true,,2399,427,5,5,http://localhost/api/v1/content/pages/?count=20&page=0&store=&lang=en,1,0,0
1681323476969,1,req_api_v1_category,200,OK,AddProductsToCart 1-2,text,true,,2399,422,5,5,http://localhost/api/v1/category/?count=20&page=0&store=&lang=en,1,0,0
1681323479738,24,S01_APC_T04_AddTableToCart_user2,200,"Number of samples in transaction : 2, number of failing samples : 0",AddProductsToCart 1-2,,true,,4516,908,3,3,null,0,1,0
1681323479738,15,S01_APC_T04_AddTableToCart_REQ01_ADD_TABLE,201,,AddProductsToCart 1-2,text,true,,2258,476,3,3,http://localhost:8080/api/v1/cart/?store=DEFAULT,15,0,0
1681323479754,9,S01_APC_T04_AddTableToCart_REQ02_API_CART,200,,AddProductsToCart 1-2,text,true,,2258,432,3,3,http://localhost:8080/api/v1/cart/441c72e697074887ba95ee6bb8fe69d7?lang=en,9,0,0
1681323478756,46,S01_APC_T05_ClickOnTabChairs_user4,200,"Number of samples in transaction : 9, number of failing samples : 0",AddProductsToCart 1-5,,true,,16917,3838,3,3,null,0,2203,0
1681323478756,8,S01_APC_T05_ClickOnTabChairs_REQ01_products,200,,AddProductsToCart 1-5,text,true,,9296,434,4,4,http://localhost:8080/api/v1/products/?store=DEFAULT&lang=en&page=0&count=15,7,0,0
1681323478764,1,S01_APC_T02_ClickOnTabTables_REQ02_chairs,200,OK,AddProductsToCart 1-5,text,true,,2399,390,4,4,http://localhost/category/chairs,1,0,0
1681323478766,3,api_req_DEFAULT,200,,AddProductsToCart 1-5,text,true,,1148,400,4,4,http://localhost:8080/api/v1/store/DEFAULT,3,0,0
1681323478769,4,api_req_content_pages,200,,AddProductsToCart 1-5,text,true,,496,432,4,4,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=&lang=en,4,0,0
1681323478773,4,api_req_category,200,,AddProductsToCart 1-5,text,true,,1516,427,4,4,http://localhost:8080/api/v1/category/?count=20&page=0&store=&lang=en,4,0,0
1681323478777,7,api_req_product_1_price,200,,AddProductsToCart 1-5,text,true,,516,438,4,4,http://localhost:8080/api/v1/product/1/price/,7,0,0
1681323478785,4,api_req_product_50_price,200,,AddProductsToCart 1-5,text,true,,514,439,4,4,http://localhost:8080/api/v1/product/50/price/,4,0,0
1681323478789,8,api_req_product_51_price,200,,AddProductsToCart 1-5,text,true,,516,439,4,4,http://localhost:8080/api/v1/product/51/price/,8,0,0
1681323478797,7,api_req_product_52_price,200,,AddProductsToCart 1-5,text,true,,516,439,4,4,http://localhost:8080/api/v1/product/52/price/,7,0,0
1681323479763,33,S01_APC_T05_ClickOnTabChairs_user2,200,"Number of samples in transaction : 9, number of failing samples : 0",AddProductsToCart 1-2,,true,,16917,3838,3,3,null,0,1615,0
1681323479763,8,S01_APC_T05_ClickOnTabChairs_REQ01_products,200,,AddProductsToCart 1-2,text,true,,9296,434,3,3,http://localhost:8080/api/v1/products/?store=DEFAULT&lang=en&page=0&count=15,7,0,0
1681323479771,1,S01_APC_T02_ClickOnTabTables_REQ02_chairs,200,OK,AddProductsToCart 1-2,text,true,,2399,390,3,3,http://localhost/category/chairs,1,0,0
1681323479772,3,api_req_DEFAULT,200,,AddProductsToCart 1-2,text,true,,1148,400,3,3,http://localhost:8080/api/v1/store/DEFAULT,3,0,0
1681323479775,4,api_req_content_pages,200,,AddProductsToCart 1-2,text,true,,496,432,3,3,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=&lang=en,3,0,0
1681323479779,3,api_req_category,200,,AddProductsToCart 1-2,text,true,,1516,427,3,3,http://localhost:8080/api/v1/category/?count=20&page=0&store=&lang=en,3,0,0
1681323479782,4,api_req_product_1_price,200,,AddProductsToCart 1-2,text,true,,516,438,3,3,http://localhost:8080/api/v1/product/1/price/,4,0,0
1681323479787,3,api_req_product_50_price,200,,AddProductsToCart 1-2,text,true,,514,439,3,3,http://localhost:8080/api/v1/product/50/price/,3,0,0
1681323479790,4,api_req_product_51_price,200,,AddProductsToCart 1-2,text,true,,516,439,3,3,http://localhost:8080/api/v1/product/51/price/,4,0,0
1681323479794,3,api_req_product_52_price,200,,AddProductsToCart 1-2,text,true,,516,439,3,3,http://localhost:8080/api/v1/product/52/price/,3,0,0
1681323479502,38,S01_APC_T01_Launch_user5,200,"Number of samples in transaction : 9, number of failing samples : 0",AddProductsToCart 1-3,,true,,16917,3819,3,3,null,0,2168,0
1681323479502,2,S01_APC_T01_Launch_REQ01_MAIN,200,OK,AddProductsToCart 1-3,text,true,,2399,375,4,4,http://localhost/,1,0,0
1681323479504,8,S01_APC_T01_Launch_REQ02_FEATURED_ITEM,200,,AddProductsToCart 1-3,text,true,,9296,430,4,4,http://localhost:8080/api/v1/products/group/FEATURED_ITEM?store=&lang=en,7,0,0
1681323479513,2,api_req_DEFAULT,200,,AddProductsToCart 1-3,text,true,,1148,400,4,4,http://localhost:8080/api/v1/store/DEFAULT,2,0,0
1681323479515,4,api_req_content_pages,200,,AddProductsToCart 1-3,text,true,,496,432,4,4,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=&lang=en,3,0,0
1681323479519,3,api_req_category,200,,AddProductsToCart 1-3,text,true,,1516,427,4,4,http://localhost:8080/api/v1/category/?count=20&page=0&store=&lang=en,3,0,0
1681323479522,7,api_req_product_1_price,200,,AddProductsToCart 1-3,text,true,,516,438,4,4,http://localhost:8080/api/v1/product/1/price/,7,0,0
1681323479529,4,api_req_product_50_price,200,,AddProductsToCart 1-3,text,true,,514,439,4,4,http://localhost:8080/api/v1/product/50/price/,4,0,0
1681323479533,4,api_req_product_51_price,200,,AddProductsToCart 1-3,text,true,,516,439,4,4,http://localhost:8080/api/v1/product/51/price/,3,0,0
1681323479537,4,api_req_product_52_price,200,,AddProductsToCart 1-3,text,true,,516,439,4,4,http://localhost:8080/api/v1/product/52/price/,3,0,0
1681323481411,9,S01_APC_T06_OpenRandomChairProductCart_user2,200,"Number of samples in transaction : 4, number of failing samples : 0",AddProductsToCart 1-2,,true,,9596,1638,3,3,null,0,1296,0
1681323481411,4,S01_APC_T06_OpenRandomChairProductCart_REQ01,200,OK,AddProductsToCart 1-2,text,true,,2399,394,3,3,http://localhost/product/chair-beige,4,0,0
1681323481417,2,req_api_v1_store_DEFAULT,200,OK,AddProductsToCart 1-2,text,true,,2399,395,3,3,http://localhost/api/v1/store/DEFAULT,2,0,0
1681323481419,2,req_api_v1_content_pages,200,OK,AddProductsToCart 1-2,text,true,,2399,427,3,3,http://localhost/api/v1/content/pages/?count=20&page=0&store=&lang=en,2,0,0
1681323481421,1,req_api_v1_category,200,OK,AddProductsToCart 1-2,text,true,,2399,422,3,3,http://localhost/api/v1/category/?count=20&page=0&store=&lang=en,1,0,0
